京葉交差点,35.702312,139.868005,東小松川二丁目,35.69503,139.8678,810,1,35.699395,139.867917,,,1264,810,0.6188292913048599
東小松川二丁目,35.69503,139.8678,松江第一中学校前,35.689283,139.866706,655,1,35.691921,139.867706,,,1265,655,0.752794042968044
松江第一中学校前,35.689283,139.866706,船堀小学校前,35.6819709,139.8626768,900,1,35.684001,139.86388,,,1266,891,0.1151778253107364
船堀小学校前,35.681922,139.862782,陣屋橋,35.678934,139.866941,519,1,35.680065,139.865201,,,1267,519,0.6496760367478361
陣屋橋,35.678934,139.866941,三角,35.675554,139.871298,543,1,35.67749,139.869021,,,1268,543,0.2590923662088881
三角,35.675554,139.871298,葛西中学校前,35.671341,139.872217,475,1,35.673057,139.871979,,,1269,474,nan
葛西中学校前,35.671341,139.872217,葛西駅前,35.664042,139.873312,970,1,35.666757,139.873496,,,1270,970,nan
潮見駅前,35.658655,139.817067,枝川三丁目,35.659917,139.81094,742,1,35.658113,139.815533,,,1271,742,nan
枝川三丁目,35.659917,139.81094,木場一丁目,35.665873,139.802777,1374,1,35.659268,139.805885,,,1272,1374,0.2428697586727265
木場一丁目,35.665873,139.802777,木場六丁目ギャザリア前,35.667853,139.805485,873,1,35.669636,139.803485,,,1273,873,0.030995924239298738
木場六丁目ギャザリア前,35.667853,139.805485,塩浜二丁目,35.660935,139.803951,884,1,35.662268,139.804767,,,1274,884,1.042969574845794
塩浜二丁目,35.660935,139.803951,枝川三丁目,35.660058,139.810907,788,1,35.659547,139.80573,,,1275,787,1.0222512756711424
枝川三丁目,35.660058,139.810907,潮見駅前,35.658655,139.817067,745,1,35.658468,139.814615,,,1276,745,0.44486261198330646
潮見駅前,35.658655,139.817067,潮見一丁目アパート前,35.656294,139.815916,447,1,35.658113,139.815533,,,1277,447,0.31875722076906704
潮見一丁目アパート前,35.656294,139.815916,港湾住宅前,35.647417,139.816735,1002,1,35.65248,139.816065,,,1278,1002,1.6557857795583515
港湾住宅前,35.647417,139.816735,辰巳団地,35.648946,139.811875,738,1,35.646908,139.812179,,,1279,739,1.1797319806096156
辰巳団地,35.648946,139.811875,辰巳中央,35.651065,139.808722,525,1,35.649006,139.809788,,,1280,525,0.6147678812120352
辰巳中央,35.651065,139.808722,漣橋南詰,35.652586,139.815539,720,1,35.652001,139.809083,,,1281,720,0.7917892668976176
漣橋南詰,35.652586,139.815539,潮見駅前,35.658655,139.817067,920,1,35.656407,139.816046,,,1282,920,-0.48785587173790423
臨海車庫,35.6469089,139.8586905,臨海町三丁目,35.649092,139.861251,350,1,35.647406,139.85897,,,1283,350,nan
臨海町三丁目,35.649092,139.861251,中左近橋,35.652031,139.863247,398,1,35.650542,139.862944,,,1284,398,0.7424842622830925
中左近橋,35.652031,139.863247,新田住宅,35.657239,139.861048,756,1,35.655903,139.863522,,,1285,756,0.5313054097591126
新田住宅,35.657239,139.861048,清新町健康サポートセンター前,35.66316,139.856028,905,1,35.658853,139.858991,,,1286,905,0.5572403541731791
清新町健康サポートセンター前,35.66316,139.856028,江東高齢者医療センター入口,35.6663,139.834459,2098,1,35.665784,139.8371,,,1287,2099,1.2382988368874563
江東高齢者医療センター入口,35.6664028,139.8344961,南砂町駅入口,35.667643,139.830205,400,1,35.666742,139.833071,,,1288,411,0.8273471874485293
南砂町駅入口,35.667643,139.830205,東陽町駅前,35.670131,139.816311,1415,1,35.669612,139.821566,,,1289,1415,0.5393207042381933
東陽町駅前,35.670131,139.816311,豊住橋,35.675133,139.815922,556,1,35.671678,139.816217,,,1290,556,nan
豊住橋,35.675133,139.815922,千田,35.680413,139.815902,584,1,35.678569,139.815827,,,1291,584,nan
千田,35.680413,139.815902,猿江二丁目,35.686544,139.815802,684,1,35.683388,139.816008,,,1292,684,nan
猿江二丁目,35.686544,139.815802,毛利二丁目,35.691277,139.815386,529,1,35.689651,139.815519,,,1293,529,nan
毛利二丁目,35.691277,139.815386,錦糸町駅前,35.695941,139.814425,650,0,,,,,1294,650,nan
錦糸町駅前,35.694996,139.815259,毛利二丁目,35.691907,139.815557,344,1,35.694447,139.815312,,,1295,516,nan
毛利二丁目,35.691907,139.815557,猿江二丁目,35.68578,139.816089,684,1,35.689532,139.815813,,,1296,684,nan
猿江二丁目,35.68578,139.816089,千田,35.680297,139.816094,604,1,35.682325,139.816155,,,1297,604,nan
千田,35.680297,139.816094,豊住橋,35.67468,139.816117,625,1,35.678441,139.816041,,,1298,626,nan
豊住橋,35.67468,139.816117,東陽町駅前,35.669707,139.817064,622,1,35.672358,139.816347,,,1299,461,nan
東陽町駅前,35.669707,139.817064,南砂町駅入口,35.66726,139.832234,1486,1,35.669879,139.821653,,,1300,1486,0.6534958324958834
南砂町駅入口,35.66726,139.832234,西葛西駅南,35.66123,139.858561,2639,1,35.66673,139.833855,,,1301,2639,1.6137561760217587
西葛西駅南,35.66123,139.858561,新田住宅,35.657394,139.861172,526,1,35.658844,139.859134,,,1302,526,0.6816481947481364
新田住宅,35.657394,139.861172,中左近橋,35.652664,139.863566,693,1,35.656189,139.863867,,,1303,693,0.5770819069319717
中左近橋,35.652664,139.863566,臨海町三丁目,35.648309,139.86064,579,1,35.649623,139.86235,,,1304,580,1.0274838077076458
臨海町三丁目,35.648309,139.86064,臨海車庫,35.64684,139.85867,241,1,35.647255,139.859244,,,1305,240,nan
豊海水産埠頭,35.653798,139.769435,新島橋,35.656562,139.773429,482,1,35.65496,139.771049,,,1306,482,nan
新島橋,35.6564903,139.7734191,勝どき駅前,35.659682,139.778049,550,1,35.658065,139.775648,,,1307,549,-0.0739693008830315
勝どき駅前,35.659682,139.778049,月島駅前,35.665312,139.785859,943,1,35.662399,139.781847,,,1308,944,0.31816442020289093
月島駅前,35.665312,139.785859,門前仲町,35.673521,139.79543,1267,1,35.669547,139.791413,,,1309,1268,0.5737190207657697
門前仲町,35.673521,139.79543,深川二丁目,35.676728,139.796667,378,1,35.674518,139.79589,,,1310,377,0.10253591323481975
深川二丁目,35.676728,139.796667,清澄庭園前,35.680933,139.798818,538,1,35.6787,139.798262,,,1311,538,0.5633981527430335
清澄庭園前,35.680933,139.798818,高橋,35.6859,139.798273,553,1,35.682424,139.798629,,,1312,554,0.3907117758515319
高橋,35.6859,139.798273,千歳三丁目,35.690731,139.797916,538,1,35.688645,139.798068,,,1313,539,0.13720615500558697
千歳三丁目,35.690731,139.797916,都営両国駅前,35.697312,139.797273,735,1,35.693792,139.797609,,,1314,735,0.2456216944254018
都営両国駅前,35.697312,139.797273,本所一丁目,35.703008,139.796829,636,1,35.699672,139.797084,,,1315,636,0.24829851109147089
本所一丁目,35.703008,139.796829,吾妻橋一丁目,35.708285,139.800767,763,1,35.706844,139.798097,,,1316,763,0.18795121988021693
吾妻橋一丁目,35.708285,139.800767,とうきょうスカイツリー駅入口,35.70892,139.809207,766,1,35.708674,139.802909,,,1317,767,-0.07124986304713715
とうきょうスカイツリー駅入口,35.70892,139.809207,十間橋,35.70813,139.817418,760,1,35.709164,139.813009,,,1318,760,0.1879860599905043
十間橋,35.70813,139.817418,福神橋,35.704383,139.825882,908,1,35.707425,139.819899,,,1319,908,0.5736601400997661
福神橋,35.704383,139.825882,亀戸駅前,35.697753,139.825379,759,1,35.702463,139.825565,,,1320,759,-0.5739277199392966
亀戸駅前,35.698032,139.825077,福神橋,35.705078,139.825351,852,1,35.702253,139.825317,,,1321,852,nan
福神橋,35.705078,139.825351,十間橋,35.708064,139.817279,804,1,35.707225,139.820013,,,1322,804,1.0644957835048925
十間橋,35.708064,139.817279,とうきょうスカイツリー駅入口,35.708668,139.809054,762,1,35.708814,139.812105,,,1323,761,0.3257260505858049
とうきょうスカイツリー駅入口,35.708668,139.809054,吾妻橋一丁目,35.707943,139.800245,804,1,35.708358,139.802952,,,1324,804,0.3516324661757598
吾妻橋一丁目,35.707943,139.800245,本所一丁目,35.702782,139.797095,745,1,35.70673,139.798284,,,1325,745,0.5660178898006942
本所一丁目,35.702782,139.797095,都営両国駅前,35.696573,139.79757,701,1,35.69965,139.797303,,,1326,701,0.3658303962035372
都営両国駅前,35.696573,139.79757,千歳三丁目,35.690744,139.798096,651,1,35.693856,139.797837,,,1327,651,0.4718182957281831
千歳三丁目,35.690744,139.798096,高橋,35.68513,139.798574,626,1,35.687571,139.798398,,,1328,626,0.3225411527688939
高橋,35.68513,139.798574,清澄庭園前,35.68021,139.799129,550,1,35.682577,139.798834,,,1329,550,0.5189498807494368
清澄庭園前,35.68021,139.799129,深川二丁目,35.676814,139.796991,425,1,35.678894,139.798684,,,1330,425,0.29511102027343494
深川二丁目,35.676814,139.796991,門前仲町二丁目,35.673838,139.7958604,350,1,35.67556,139.796371,,,1331,357,0.13272018765753998
門前仲町二丁目,35.673838,139.7958604,越中島,35.669887,139.792269,550,1,35.672103,139.794833,,,1332,550,0.12237449013934083
越中島,35.669887,139.792269,月島三丁目,35.662228,139.782137,1244,1,35.664906,139.78573,,,1333,1243,0.42458313953520294
月島三丁目,35.662228,139.782137,勝どき駅前,35.658898,139.777354,569,1,35.660698,139.779979,,,1334,569,-0.04046668980413002
勝どき駅前,35.658898,139.777354,新島橋,35.655855,139.772824,528,1,35.657573,139.77541,,,1335,528,0.3132212233681162
新島橋,35.655855,139.772824,豊海水産埠頭,35.653624,139.769544,388,1,35.655107,139.771838,,,1336,388,nan
塩浜二丁目,35.6620152,139.8063038,潮見一丁目,35.655398,139.811305,900,1,35.658844,139.808293,,,1337,878,0.8397566508032777
潮見一丁目,35.655398,139.811305,辰巳団地,35.648087,139.812404,814,1,35.65145,139.811923,,,1338,814,0.6948427219812165
辰巳団地,35.648087,139.812404,辰巳三丁目,35.642,139.812377,729,1,35.646864,139.812566,,,1339,729,nan
辰巳三丁目,35.642,139.812377,深川車庫前,35.6432227,139.8021864,1600,1,35.640872,139.804246,,,1340,1552,nan
錦糸町駅前,35.695893,139.814501,毛利二丁目,35.691907,139.815557,495,1,35.694447,139.815312,,,1341,495,0.0312689167621415
毛利二丁目,35.691907,139.815557,住吉一丁目,35.688157,139.810858,839,1,35.688837,139.814869,,,1342,646,nan
住吉一丁目,35.688157,139.810858,扇橋一丁目,35.683249,139.81135,553,1,35.68571,139.811108,,,1343,553,0.7603689589612772
扇橋一丁目,35.6831731,139.8113113,千石一丁目(せんごくいっちょうめ（こうとうく）),35.677958,139.812004,600,1,35.680744,139.811603,,,1344,583,nan
千石一丁目(せんごくいっちょうめ（こうとうく）),35.677958,139.812004,東陽五丁目,35.672103,139.811484,655,1,35.675177,139.812173,,,1345,655,nan
東陽五丁目,35.672103,139.811484,東陽一丁目,35.667473,139.81104,526,1,35.670138,139.811048,,,1346,525,0.10729763221080967
東陽一丁目,35.667473,139.81104,塩浜東,35.663015,139.807979,773,1,35.66388,139.811546,,,1347,773,0.40820347615018343
塩浜東,35.663015,139.807979,枝川二丁目,35.658785,139.807407,732,1,35.661682,139.806448,,,1348,732,0.2714198559500503
枝川二丁目,35.658785,139.807407,枝川,35.657814,139.801635,721,1,35.656722,139.804275,,,1349,721,nan
枝川,35.657814,139.801635,豊洲駅前,35.654799,139.795263,776,1,35.655591,139.798438,,,1350,790,nan
豊洲駅前,35.654799,139.795263,ＩＨＩ前,35.657741,139.793065,568,1,35.656265,139.794518,,,1351,382,nan
ＩＨＩ前,35.657741,139.793065,晴海一丁目,35.657838,139.786003,750,1,35.6588785,139.790728,,,1352,984,nan
晴海一丁目,35.657838,139.786003,晴海三丁目,35.654633,139.781174,563,1,35.656248,139.78361,,,1353,564,0.48788743897131687
晴海三丁目,35.654633,139.781174,ほっとプラザはるみ前,35.650572,139.775138,709,1,35.653721,139.779918,,,1354,709,0.5621671804594927
ほっとプラザはるみ前,35.650572,139.775138,晴海埠頭,35.64773,139.774908,445,0,,,,,1355,445,nan
深川車庫前,35.643136,139.802599,辰巳三丁目,35.642126,139.812013,1241,1,35.640934,139.804424,,,1356,1240,0.8430809070490061
辰巳三丁目,35.642126,139.812013,辰巳団地,35.648916,139.811925,838,1,35.646852,139.812225,,,1357,839,nan
辰巳団地,35.648916,139.811925,潮見一丁目,35.6561215,139.8106806,800,1,35.651002,139.811633,,,1358,812,0.6937190621738194
潮見一丁目,35.656044,139.810528,塩浜二丁目,35.661551,139.806107,750,0,,,,,1359,736,0.503890502443228
晴海埠頭,35.647814,139.774831,ホテルマリナーズコート東京前,35.654293,139.779952,1050,1,35.650938,139.775046,,,1360,1050,0.766685215259015
ホテルマリナーズコート東京前,35.654293,139.779952,晴海区民館前,35.656898,139.783823,459,1,35.655677,139.781999,,,1361,459,0.6277299861962031
晴海区民館前,35.656898,139.783823,春海橋,35.6590596,139.7905898,700,1,35.657988,139.785423,,,1362,682,0.8381783852637168
春海橋,35.6590596,139.7905898,豊洲二丁目,35.656274,139.795092,550,1,35.658677,139.79277,,,1363,1031,nan
豊洲二丁目,35.656274,139.795092,豊洲四丁目,35.655949,139.798425,441,1,35.655265,139.797318,,,1364,441,-0.387745668899751
豊洲四丁目,35.655949,139.798425,枝川一丁目,35.65711,139.804514,755,1,35.658039,139.802632,,,1365,755,0.30007288583595026
枝川一丁目,35.65711,139.804514,塩浜二丁目,35.661551,139.806107,674,1,35.658897,139.807228,,,1366,674,0.2980741477437152
塩浜二丁目,35.661551,139.806107,深川第八中学校前,35.664185,139.810741,708,1,35.663257,139.808501,,,1367,707,0.4993154469268147
深川第八中学校前,35.664185,139.810741,東陽三丁目,35.670239,139.810939,736,1,35.667415,139.810729,,,1368,736,0.2314993573576154
東陽三丁目,35.670239,139.810939,東陽六丁目,35.675241,139.812075,561,1,35.67218,139.811384,,,1369,561,0.7011053591255625
東陽六丁目,35.675241,139.812075,石島,35.680874,139.811475,633,1,35.678614,139.811748,,,1370,632,0.4517695369143547
石島,35.680874,139.811475,猿江一丁目,35.686343,139.810906,605,1,35.683838,139.811139,,,1371,605,0.28304263352741355
猿江一丁目,35.686343,139.810906,江東橋五丁目,35.691129,139.81041,534,1,35.68828,139.810685,,,1372,534,0.4253497875921202
江東橋五丁目,35.691129,139.81041,江東橋,35.695442,139.81032,582,1,35.694151,139.809606,,,1373,582,nan
江東橋,35.695442,139.81032,錦糸町駅前,35.695893,139.814501,414,0,,,,,1374,405,nan
新宿駅西口,35.69176059,139.6981224,成子坂下,35.695394,139.689338,1526,1,35.694523,139.692215,,,1375,933,nan
成子坂下,35.695394,139.689338,宝仙寺前,35.697273,139.679505,918,1,35.697032,139.681711,,,1376,918,0.20407769412149776
宝仙寺前,35.697273,139.679505,鍋屋横丁,35.697453,139.671725,724,1,35.697565,139.67501,,,1377,724,0.6954277203519628
鍋屋横丁,35.69753356,139.6717323,本町六丁目,35.697289,139.665822,1041,1,35.69749127,139.6693987,,,1378,534,0.37217129844101243
本町六丁目,35.697289,139.665822,高円寺南一丁目,35.69758,139.660197,504,1,35.697326,139.663219,,,1379,505,0.8967326751115843
高円寺南一丁目,35.69758,139.660197,高円寺陸橋,35.698516,139.654499,573,1,35.697945,139.657455,,,1380,573,0.07432644402655196
高円寺陸橋,35.698516,139.654499,高円寺南四丁目,35.701847,139.65459,367,1,35.700478,139.65456,,,1381,367,0.5350915821234934
高円寺南四丁目,35.701847,139.65459,野方二丁目,35.712543,139.653729,1195,1,35.706719,139.654363,,,1382,1194,1.5836042824725902
野方二丁目,35.712543,139.653729,野方駅北口,35.721418,139.653598,989,1,35.716101,139.653628,,,1383,989,1.8661282815271754
野方駅北口,35.721418,139.653598,豊玉中,35.729689,139.656586,1008,1,35.725797,139.653736,,,1384,1008,1.248100685495531
豊玉中,35.729689,139.656586,豊玉北,35.73650248,139.6643418,1504,1,35.731269,139.658411,,,1385,1033,1.1181841916855468
豊玉北,35.736508,139.664204,小竹町二丁目,35.744179,139.672795,1179,1,35.741718,139.669376,,,1386,1180,1.1639638046098015
小竹町二丁目,35.744179,139.672795,小茂根,35.748229,139.678422,678,1,35.746218,139.675651,,,1387,679,0.631016228147275
小茂根,35.748229,139.678422,東山町,35.753628,139.685865,901,1,35.7508,139.681935,,,1388,901,1.0074986157709414
東山町,35.753628,139.685865,中板橋駅入口,35.758836,139.695556,1064,1,35.756534,139.690057,,,1389,1063,1.2965009032559454
中板橋駅入口,35.758836,139.695556,大和町,35.762052,139.708386,1212,1,35.760128,139.70062,,,1390,1212,0.876748524875182
大和町,35.762052,139.708386,姥ヶ橋,35.76335,139.712491,400,1,35.762556,139.710066,,,1391,399,0.7969057771190076
姥ヶ橋,35.76335,139.712491,王子第三小学校前,35.765058,139.718624,588,1,35.764166,139.715368,,,1392,588,0.6194484620689111
王子第三小学校前,35.765058,139.718624,中十条四丁目,35.766566,139.722803,420,1,35.765863,139.720323,,,1393,420,0.7128133319718998
中十条四丁目,35.766566,139.722803,神谷一丁目,35.768666,139.731014,779,1,35.768038,139.728602,,,1394,780,1.0539602779603603
神谷一丁目,35.768666,139.731014,王子五丁目,35.765162,139.735878,842,1,35.768589,139.734752,,,1395,842,0.47702012297857516
